"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id","tag"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1252601905345449984","karina59874627","2020-11-09T15:48:42.000Z","1325827664947548160","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1314718780329791488","Light2020To","2020-11-09T16:09:24.000Z","1325832873027448833","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1314718780329791488","Light2020To","2020-11-09T20:11:37.000Z","1325893831347277824","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1091761435598876673","LouSchley","2020-11-09T16:07:52.000Z","1325832489496141827","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1091761435598876673","LouSchley","2020-11-09T16:17:19.000Z","1325834867838480386","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","816208808095707137","heyestherblog","2020-11-09T09:01:39.000Z","1325725225246363649","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","846613544284176384","iloveecopsych","2020-11-09T09:20:21.000Z","1325729934053175298","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","846613544284176384","iloveecopsych","2020-11-09T09:13:04.000Z","1325728100454457345","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2694326154","rochampedro","2020-11-09T09:10:02.000Z","1325727336713625600","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1123669423427072000","LaurieSloneck14","2020-11-09T13:56:51.000Z","1325799518206615553","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1255538973381984257","Warriorsforgod1","2020-11-09T12:46:18.000Z","1325781763671564289","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1255538973381984257","Warriorsforgod1","2020-11-09T12:49:17.000Z","1325782514342883328","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2279206926","awake369wwg1wga","2020-11-09T10:15:19.000Z","1325743767266189312","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1308235495923683329","gang_xrp","2020-11-09T10:03:24.000Z","1325740765499318272","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","954081546029490177","UnLeashTheLight","2020-11-09T10:46:16.000Z","1325751555665039363","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","954081546029490177","UnLeashTheLight","2020-11-09T10:53:58.000Z","1325753492108156928","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1287082747341623299","WakingUpUtah","2020-11-09T11:32:29.000Z","1325763184507068416","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","889076943571832832","MccluskeySumac","2020-11-09T11:23:11.000Z","1325760846379823104","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1281768438655066113","Rita24688446","2020-11-09T10:59:35.000Z","1325754905584427010","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1199161639515197441","Teacup26336574","2020-11-09T16:40:16.000Z","1325840640274427904","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1370409517","MaltzmanCody","2020-11-09T18:13:07.000Z","1325864007249481729","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1197208588739067906","MJPATRIOT2020","2020-11-09T16:18:03.000Z","1325835051377061893","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2475924625","gabrk5","2020-11-09T20:29:31.000Z","1325898332871356416","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1316551170178023424","amanda_all_red","2020-11-09T20:22:25.000Z","1325896549084372998","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1256649377382371333","Lessmit81259722","2020-11-09T20:35:42.000Z","1325899888597626880","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","490908679","pat_shanks","2020-11-09T19:14:23.000Z","1325879424215117826","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","490908679","pat_shanks","2020-11-09T19:12:29.000Z","1325878947255635969","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1245700942164623360","AimeeHuffman13","2020-11-09T19:15:54.000Z","1325879807167492096","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","1290089980828688384","DeanAllenErick1","2020-11-09T19:18:42.000Z","1325880513777725440","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","340411126","KENDO_PISTOLAS","2020-11-09T19:23:26.000Z","1325881702942642176","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","2850340780","pwdowswell","2020-11-09T19:04:16.000Z","1325876879044321280","quote",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","1272267106352984064","FREEDPeacock10",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","3484424955","JackandMissO","2020-11-09T19:41:20.000Z","1325886209743343616","retweet",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","60765065","HeavenAndMan",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","939985878201618432","Qanon76","2020-11-10T04:13:47.000Z","1326015171077136385","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","60765065","HeavenAndMan",2176949,TRUE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","939985878201618432","Qanon76","2020-11-10T04:13:59.000Z","1326015221920485376","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","60765065","HeavenAndMan",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","25073877","realDonaldTrump","2020-11-10T04:13:59.000Z","1326015221920485376","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","60765065","HeavenAndMan",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","39344374","DonaldJTrumpJr","2020-11-10T04:14:15.000Z","1326015288198918145","reply",97144055,"clickbait"
"https://beforeitsnews.com/politics/2020/11/trump-win-validated-by-quantum-blockchain-system-recount-of-votes-3217468.html","2020-11-08T20:01:48.000Z","beforeitsnews.com","60765065","HeavenAndMan",2176949,FALSE,"claim","Trump Win Validated by Quantum Blockchain System Recount of Votes | Politics","729676086632656900","TeamTrump","2020-11-10T04:14:30.000Z","1326015353026048003","reply",97144055,"clickbait"
